% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
19.228	1	13	1923	9	50	28	185	0	0
19.228	1	20	1923	9	51	28	185	0	0
19.228	1	21	1923	9	53	28	185	0	0
19.228	1	15	1923	9	1	28	185	0	0
19.228	1	9	1923	9	2	28	185	0	0
19.228	1	7	1923	9	3	28	185	0	0
19.228	1	10	1923	9	4	28	185	0	0
19.228	1	11	1923	9	13	28	185	0	0
19.228	1	18	1923	9	14	28	185	0	0
19.228	1	23	1923	9	15	28	185	0	0
19.229	1	23	1923	10	15	28	185	0	0
19.229	1	14	1923	10	16	28	185	0	0
19.229	1	24	1923	10	25	28	185	0	0
19.229	1	1	1923	10	26	28	185	0	0
19.229	1	17	1923	10	27	28	185	0	0
19.229	1	3	1923	10	28	28	185	0	0
19.229	1	8	1923	10	34	28	185	0	0
19.229	1	16	1923	10	35	28	185	0	0
19.229	1	5	1923	10	36	28	185	0	0
19.229	1	2	1923	10	37	28	185	0	0
19.229	1	19	1923	10	43	28	185	0	0
19.229	1	6	1923	10	44	28	185	0	0
19.23	1	6	1924	1	44	28	185	0	0
19.23	1	25	1924	1	45	28	185	0	0
19.23	1	4	1924	1	46	28	185	0	0
19.23	1	22	1924	1	48	28	185	0	0
19.23	1	12	1924	1	49	28	185	0	0
19.23	1	13	1924	1	50	28	185	0	0
19.23	1	20	1924	1	51	28	185	0	0
19.23	1	21	1924	1	53	28	185	0	0
19.23	1	15	1924	1	1	28	185	0	0
19.23	1	9	1924	1	2	28	185	0	0
19.23	1	7	1924	1	3	28	185	0	0
19.23	1	10	1924	1	4	28	185	0	0
19.231	1	10	1924	2	4	28	185	0	0
19.231	1	11	1924	2	13	28	185	0	0
19.231	1	18	1924	2	14	28	185	0	0
19.231	1	23	1924	2	15	28	185	0	0
19.231	1	14	1924	2	16	28	185	0	0
19.231	1	24	1924	2	25	28	185	0	0
19.231	1	1	1924	2	26	28	185	0	0
19.231	1	17	1924	2	27	28	185	0	0
19.231	1	3	1924	2	28	28	185	0	0
19.231	1	8	1924	2	34	28	185	0	0
19.231	1	16	1924	2	35	28	185	0	0
19.231	1	5	1924	2	36	28	185	0	0
19.232	1	5	1924	3	36	28	185	0	0
19.232	1	2	1924	3	37	28	185	0	0
19.232	1	19	1924	3	43	28	185	0	0
19.232	1	6	1924	3	44	28	185	0	0
19.232	1	25	1924	3	45	28	185	0	0
19.232	1	4	1924	3	46	28	185	0	0
19.232	1	12	1924	3	49	28	185	0	0
19.232	1	13	1924	3	50	28	185	0	0
19.232	1	21	1924	3	53	28	185	0	0
19.232	1	15	1924	3	1	28	185	0	0
19.232	1	7	1924	3	3	28	185	0	0
19.232	1	18	1924	3	14	28	185	0	0
19.233	1	14	1924	4	16	28	373	0	0
19.233	1	24	1924	4	25	28	373	0	0
19.233	1	17	1924	4	27	28	373	0	0
19.233	1	3	1924	4	28	28	373	0	0
19.233	1	16	1924	4	35	28	373	0	0
19.233	1	19	1924	4	43	28	373	0	0
19.321	1	19	1933	2	43	28	185	0	0
19.321	1	6	1933	2	44	28	185	0	0
19.321	1	25	1933	2	45	28	185	0	0
19.321	1	4	1933	2	46	28	185	0	0
19.321	1	22	1933	2	48	28	185	0	0
19.321	1	12	1933	2	49	28	185	0	0
19.321	1	13	1933	2	50	28	185	0	0
19.321	1	20	1933	2	51	28	185	0	0
19.321	1	21	1933	2	53	28	185	0	0
19.321	1	15	1933	2	1	28	185	0	0
19.321	1	9	1933	2	2	28	185	0	0
19.321	1	7	1933	2	3	28	185	0	0
19.322	1	7	1933	3	3	28	185	0	0
19.322	1	10	1933	3	4	28	185	0	0
19.322	1	11	1933	3	13	28	185	0	0
19.322	1	18	1933	3	14	28	185	0	0
19.322	1	23	1933	3	15	28	185	0	0
19.322	1	14	1933	3	16	28	185	0	0
19.322	1	24	1933	3	25	28	185	0	0
19.322	1	1	1933	3	26	28	185	0	0
19.322	1	17	1933	3	27	28	185	0	0
19.322	1	3	1933	3	28	28	185	0	0
19.322	1	8	1933	3	34	28	185	0	0
19.322	1	16	1933	3	35	28	185	0	0
19.323	1	16	1933	4	35	28	185	0	0
19.323	1	5	1933	4	36	28	185	0	0
19.323	1	2	1933	4	37	28	185	0	0
19.323	1	19	1933	4	43	28	185	0	0
19.323	1	6	1933	4	44	28	185	0	0
19.323	1	25	1933	4	45	28	185	0	0
19.323	1	4	1933	4	46	28	185	0	0
19.323	1	22	1933	4	48	28	185	0	0
19.323	1	12	1933	4	49	28	185	0	0
19.323	1	13	1933	4	50	28	185	0	0
19.323	1	20	1933	4	51	28	185	0	0
19.323	1	21	1933	4	53	28	185	0	0
19.324	1	21	1933	5	53	28	185	0	0
19.324	1	15	1933	5	1	28	185	0	0
19.324	1	9	1933	5	2	28	185	0	0
19.324	1	7	1933	5	3	28	185	0	0
19.324	1	10	1933	5	4	28	185	0	0
19.324	1	11	1933	5	13	28	185	0	0
19.324	1	18	1933	5	14	28	185	0	0
19.324	1	23	1933	5	15	28	185	0	0
19.324	1	14	1933	5	16	28	185	0	0
19.324	1	24	1933	5	25	28	185	0	0
19.324	1	1	1933	5	26	28	185	0	0
19.324	1	17	1933	5	27	28	185	0	0
19.325	1	17	1933	6	27	28	185	0	0
19.325	1	3	1933	6	28	28	185	0	0
19.325	1	8	1933	6	34	28	185	0	0
19.325	1	16	1933	6	35	28	185	0	0
19.325	1	5	1933	6	36	28	185	0	0
19.325	1	2	1933	6	37	28	185	0	0
19.325	1	19	1933	6	43	28	185	0	0
19.325	1	6	1933	6	44	28	185	0	0
19.325	1	25	1933	6	45	28	185	0	0
19.325	1	4	1933	6	46	28	185	0	0
19.325	1	22	1933	6	48	28	185	0	0
19.325	1	12	1933	6	49	28	185	0	0
19.326	1	12	1933	7	49	28	185	0	0
19.326	1	13	1933	7	50	28	185	0	0
19.326	1	20	1933	7	51	28	185	0	0
19.326	1	21	1933	7	53	28	185	0	0
19.326	1	15	1933	7	1	28	185	0	0
19.326	1	9	1933	7	2	28	185	0	0
19.326	1	7	1933	7	3	28	185	0	0
19.326	1	10	1933	7	4	28	185	0	0
19.326	1	11	1933	7	13	28	185	0	0
19.326	1	18	1933	7	14	28	185	0	0
19.326	1	23	1933	7	15	28	185	0	0
19.326	1	14	1933	7	16	28	185	0	0
19.327	1	14	1933	8	16	28	185	0	0
19.327	1	24	1933	8	25	28	185	0	0
19.327	1	1	1933	8	26	28	185	0	0
19.327	1	17	1933	8	27	28	185	0	0
19.327	1	3	1933	8	28	28	185	0	0
19.327	1	8	1933	8	34	28	185	0	0
19.327	1	16	1933	8	35	28	185	0	0
19.327	1	5	1933	8	36	28	185	0	0
19.327	1	2	1933	8	37	28	185	0	0
19.327	1	19	1933	8	43	28	185	0	0
19.327	1	6	1933	8	44	28	185	0	0
19.327	1	25	1933	8	45	28	185	0	0
19.328	1	25	1933	9	45	28	185	0	0
19.328	1	4	1933	9	46	28	185	0	0
19.328	1	22	1933	9	48	28	185	0	0
19.328	1	12	1933	9	49	28	185	0	0
19.328	1	13	1933	9	50	28	185	0	0
19.328	1	20	1933	9	51	28	185	0	0
19.328	1	21	1933	9	53	28	185	0	0
19.328	1	15	1933	9	1	28	185	0	0
19.328	1	9	1933	9	2	28	185	0	0
19.328	1	7	1933	9	3	28	185	0	0
19.328	1	10	1933	9	4	28	185	0	0
19.328	1	11	1933	9	13	28	185	0	0
19.329	1	11	1933	10	13	28	185	0	0
19.329	1	18	1933	10	14	28	185	0	0
19.329	1	23	1933	10	15	28	185	0	0
19.329	1	14	1933	10	16	28	185	0	0
19.329	1	24	1933	10	25	28	185	0	0
19.329	1	1	1933	10	26	28	185	0	0
19.329	1	17	1933	10	27	28	185	0	0
19.329	1	3	1933	10	28	28	185	0	0
19.329	1	8	1933	10	34	28	185	0	0
19.329	1	16	1933	10	35	28	185	0	0
19.329	1	5	1933	10	36	28	185	0	0
19.329	1	2	1933	10	37	28	185	0	0
19.33	1	2	1934	1	37	28	185	0	0
19.33	1	19	1934	1	43	28	185	0	0
19.33	1	6	1934	1	44	28	185	0	0
19.33	1	25	1934	1	45	28	185	0	0
19.33	1	4	1934	1	46	28	185	0	0
19.33	1	22	1934	1	48	28	185	0	0
19.33	1	12	1934	1	49	28	185	0	0
19.33	1	13	1934	1	50	28	185	0	0
19.33	1	20	1934	1	51	28	185	0	0
19.33	1	21	1934	1	53	28	185	0	0
19.33	1	15	1934	1	1	28	185	0	0
19.33	1	9	1934	1	2	28	185	0	0
19.331	1	9	1934	2	2	28	185	0	0
19.331	1	7	1934	2	3	28	185	0	0
19.331	1	10	1934	2	4	28	185	0	0
19.331	1	11	1934	2	13	28	185	0	0
19.331	1	18	1934	2	14	28	185	0	0
19.331	1	23	1934	2	15	28	185	0	0
19.331	1	14	1934	2	16	28	185	0	0
19.331	1	24	1934	2	25	28	185	0	0
19.331	1	1	1934	2	26	28	185	0	0
19.331	1	17	1934	2	27	28	185	0	0
19.331	1	3	1934	2	28	28	185	0	0
19.331	1	8	1934	2	34	28	185	0	0
19.332	1	8	1934	3	34	28	185	0	0
19.332	1	16	1934	3	35	28	185	0	0
19.332	1	5	1934	3	36	28	185	0	0
19.332	1	2	1934	3	37	28	185	0	0
19.332	1	19	1934	3	43	28	185	0	0
19.332	1	6	1934	3	44	28	185	0	0
19.332	1	4	1934	3	46	28	185	0	0
19.332	1	22	1934	3	48	28	185	0	0
19.332	1	13	1934	3	50	28	185	0	0
19.332	1	20	1934	3	51	28	185	0	0
19.332	1	15	1934	3	1	28	185	0	0
19.332	1	10	1934	3	4	28	185	0	0
19.333	1	18	1934	4	14	28	373	0	0
19.333	1	23	1934	4	15	28	373	0	0
19.333	1	24	1934	4	25	28	373	0	0
19.333	1	1	1934	4	26	28	373	0	0
19.333	1	3	1934	4	28	28	373	0	0
19.333	1	5	1934	4	36	28	373	0	0
19.421	1	5	1943	2	36	28	185	0	0
19.421	1	2	1943	2	37	28	185	0	0
19.421	1	19	1943	2	43	28	185	0	0
19.421	1	6	1943	2	44	28	185	0	0
19.421	1	25	1943	2	45	28	185	0	0
19.421	1	4	1943	2	46	28	185	0	0
19.421	1	22	1943	2	48	28	185	0	0
19.421	1	12	1943	2	49	28	185	0	0
19.421	1	13	1943	2	50	28	185	0	0
19.421	1	20	1943	2	51	28	185	0	0
19.421	1	21	1943	2	53	28	185	0	0
19.421	1	15	1943	2	1	28	185	0	0
19.422	1	15	1943	3	1	28	185	0	0
19.422	1	9	1943	3	2	28	185	0	0
19.422	1	7	1943	3	3	28	185	0	0
19.422	1	10	1943	3	4	28	185	0	0
19.422	1	11	1943	3	13	28	185	0	0
19.422	1	18	1943	3	14	28	185	0	0
19.422	1	23	1943	3	15	28	185	0	0
19.422	1	14	1943	3	16	28	185	0	0
19.422	1	24	1943	3	25	28	185	0	0
19.422	1	1	1943	3	26	28	185	0	0
19.422	1	17	1943	3	27	28	185	0	0
19.422	1	3	1943	3	28	28	185	0	0
19.423	1	3	1943	4	28	28	185	0	0
19.423	1	8	1943	4	34	28	185	0	0
19.423	1	16	1943	4	35	28	185	0	0
19.423	1	5	1943	4	36	28	185	0	0
19.423	1	2	1943	4	37	28	185	0	0
19.423	1	19	1943	4	43	28	185	0	0
19.423	1	6	1943	4	44	28	185	0	0
19.423	1	25	1943	4	45	28	185	0	0
19.423	1	4	1943	4	46	28	185	0	0
19.423	1	22	1943	4	48	28	185	0	0
19.423	1	12	1943	4	49	28	185	0	0
19.423	1	13	1943	4	50	28	185	0	0
19.424	1	13	1943	5	50	28	185	0	0
19.424	1	20	1943	5	51	28	185	0	0
19.424	1	21	1943	5	53	28	185	0	0
19.424	1	15	1943	5	1	28	185	0	0
19.424	1	9	1943	5	2	28	185	0	0
19.424	1	7	1943	5	3	28	185	0	0
19.424	1	10	1943	5	4	28	185	0	0
19.424	1	11	1943	5	13	28	185	0	0
19.424	1	18	1943	5	14	28	185	0	0
19.424	1	23	1943	5	15	28	185	0	0
19.424	1	14	1943	5	16	28	185	0	0
19.424	1	24	1943	5	25	28	185	0	0
19.425	1	24	1943	6	25	28	185	0	0
19.425	1	1	1943	6	26	28	185	0	0
19.425	1	17	1943	6	27	28	185	0	0
19.425	1	3	1943	6	28	28	185	0	0
19.425	1	8	1943	6	34	28	185	0	0
19.425	1	16	1943	6	35	28	185	0	0
19.425	1	5	1943	6	36	28	185	0	0
19.425	1	2	1943	6	37	28	185	0	0
19.425	1	19	1943	6	43	28	185	0	0
19.425	1	6	1943	6	44	28	185	0	0
19.425	1	25	1943	6	45	28	185	0	0
19.425	1	4	1943	6	46	28	185	0	0
19.426	1	4	1943	7	46	28	185	0	0
19.426	1	22	1943	7	48	28	185	0	0
19.426	1	12	1943	7	49	28	185	0	0
19.426	1	13	1943	7	50	28	185	0	0
19.426	1	20	1943	7	51	28	185	0	0
19.426	1	21	1943	7	53	28	185	0	0
19.426	1	15	1943	7	1	28	185	0	0
19.426	1	9	1943	7	2	28	185	0	0
19.426	1	7	1943	7	3	28	185	0	0
19.426	1	10	1943	7	4	28	185	0	0
19.426	1	11	1943	7	13	28	185	0	0
19.426	1	18	1943	7	14	28	185	0	0
19.427	1	18	1943	8	14	28	185	0	0
19.427	1	23	1943	8	15	28	185	0	0
19.427	1	14	1943	8	16	28	185	0	0
19.427	1	24	1943	8	25	28	185	0	0
19.427	1	1	1943	8	26	28	185	0	0
19.427	1	17	1943	8	27	28	185	0	0
19.427	1	3	1943	8	28	28	185	0	0
19.427	1	8	1943	8	34	28	185	0	0
19.427	1	16	1943	8	35	28	185	0	0
19.427	1	5	1943	8	36	28	185	0	0
19.427	1	2	1943	8	37	28	185	0	0
19.427	1	19	1943	8	43	28	185	0	0
19.428	1	19	1943	9	43	28	185	0	0
19.428	1	6	1943	9	44	28	185	0	0
19.428	1	25	1943	9	45	28	185	0	0
19.428	1	4	1943	9	46	28	185	0	0
19.428	1	22	1943	9	48	28	185	0	0
19.428	1	12	1943	9	49	28	185	0	0
19.428	1	13	1943	9	50	28	185	0	0
19.428	1	20	1943	9	51	28	185	0	0
19.428	1	21	1943	9	53	28	185	0	0
19.428	1	15	1943	9	1	28	185	0	0
19.428	1	9	1943	9	2	28	185	0	0
19.428	1	7	1943	9	3	28	185	0	0
19.429	1	7	1943	10	3	28	185	0	0
19.429	1	10	1943	10	4	28	185	0	0
19.429	1	11	1943	10	13	28	185	0	0
19.429	1	18	1943	10	14	28	185	0	0
19.429	1	23	1943	10	15	28	185	0	0
19.429	1	14	1943	10	16	28	185	0	0
19.429	1	24	1943	10	25	28	185	0	0
19.429	1	1	1943	10	26	28	185	0	0
19.429	1	17	1943	10	27	28	185	0	0
19.429	1	3	1943	10	28	28	185	0	0
19.429	1	8	1943	10	34	28	185	0	0
19.429	1	16	1943	10	35	28	185	0	0
19.43	1	16	1944	1	35	28	185	0	0
19.43	1	5	1944	1	36	28	185	0	0
19.43	1	2	1944	1	37	28	185	0	0
19.43	1	19	1944	1	43	28	185	0	0
19.43	1	6	1944	1	44	28	185	0	0
19.43	1	25	1944	1	45	28	185	0	0
19.43	1	4	1944	1	46	28	185	0	0
19.43	1	22	1944	1	48	28	185	0	0
19.43	1	12	1944	1	49	28	185	0	0
19.43	1	13	1944	1	50	28	185	0	0
19.43	1	20	1944	1	51	28	185	0	0
19.43	1	21	1944	1	53	28	185	0	0
19.431	1	21	1944	2	53	28	185	0	0
19.431	1	15	1944	2	1	28	185	0	0
19.431	1	9	1944	2	2	28	185	0	0
19.431	1	7	1944	2	3	28	185	0	0
19.431	1	10	1944	2	4	28	185	0	0
19.431	1	11	1944	2	13	28	185	0	0
19.431	1	18	1944	2	14	28	185	0	0
19.431	1	23	1944	2	15	28	185	0	0
19.431	1	14	1944	2	16	28	185	0	0
19.431	1	24	1944	2	25	28	185	0	0
19.431	1	1	1944	2	26	28	185	0	0
19.431	1	17	1944	2	27	28	185	0	0
19.432	1	17	1944	3	27	28	185	0	0
19.432	1	3	1944	3	28	28	185	0	0
19.432	1	8	1944	3	34	28	185	0	0
19.432	1	16	1944	3	35	28	185	0	0
19.432	1	5	1944	3	36	28	185	0	0
19.432	1	2	1944	3	37	28	185	0	0
19.432	1	6	1944	3	44	28	185	0	0
19.432	1	25	1944	3	45	28	185	0	0
19.432	1	22	1944	3	48	28	185	0	0
19.432	1	12	1944	3	49	28	185	0	0
19.432	1	20	1944	3	51	28	185	0	0
19.432	1	9	1944	3	2	28	185	0	0
19.433	1	10	1944	4	4	28	373	0	0
19.433	1	11	1944	4	13	28	373	0	0
19.433	1	23	1944	4	15	28	373	0	0
19.433	1	14	1944	4	16	28	373	0	0
19.433	1	1	1944	4	26	28	373	0	0
19.433	1	8	1944	4	34	28	373	0	0
19.521	1	8	1953	2	34	28	185	0	0
19.521	1	16	1953	2	35	28	185	0	0
19.521	1	5	1953	2	36	28	185	0	0
19.521	1	2	1953	2	37	28	185	0	0
19.521	1	19	1953	2	43	28	185	0	0
19.521	1	6	1953	2	44	28	185	0	0
19.521	1	25	1953	2	45	28	185	0	0
19.521	1	4	1953	2	46	28	185	0	0
19.521	1	22	1953	2	48	28	185	0	0
19.521	1	12	1953	2	49	28	185	0	0
19.521	1	13	1953	2	50	28	185	0	0
19.521	1	20	1953	2	51	28	185	0	0
19.522	1	20	1953	3	51	28	185	0	0
19.522	1	21	1953	3	53	28	185	0	0
19.522	1	15	1953	3	1	28	185	0	0
19.522	1	9	1953	3	2	28	185	0	0
19.522	1	7	1953	3	3	28	185	0	0
19.522	1	10	1953	3	4	28	185	0	0
19.522	1	11	1953	3	13	28	185	0	0
19.522	1	18	1953	3	14	28	185	0	0
19.522	1	23	1953	3	15	28	185	0	0
19.522	1	14	1953	3	16	28	185	0	0
19.522	1	24	1953	3	25	28	185	0	0
19.522	1	1	1953	3	26	28	185	0	0
19.523	1	1	1953	4	26	28	185	0	0
19.523	1	17	1953	4	27	28	185	0	0
19.523	1	3	1953	4	28	28	185	0	0
19.523	1	8	1953	4	34	28	185	0	0
19.523	1	16	1953	4	35	28	185	0	0
19.523	1	5	1953	4	36	28	185	0	0
19.523	1	2	1953	4	37	28	185	0	0
19.523	1	19	1953	4	43	28	185	0	0
19.523	1	6	1953	4	44	28	185	0	0
19.523	1	25	1953	4	45	28	185	0	0
19.523	1	4	1953	4	46	28	185	0	0
19.523	1	22	1953	4	48	28	185	0	0
19.524	1	22	1953	5	48	28	185	0	0
19.524	1	12	1953	5	49	28	185	0	0
19.524	1	13	1953	5	50	28	185	0	0
19.524	1	20	1953	5	51	28	185	0	0
19.524	1	21	1953	5	53	28	185	0	0
19.524	1	15	1953	5	1	28	185	0	0
19.524	1	9	1953	5	2	28	185	0	0
19.524	1	7	1953	5	3	28	185	0	0
19.524	1	10	1953	5	4	28	185	0	0
19.524	1	11	1953	5	13	28	185	0	0
19.524	1	18	1953	5	14	28	185	0	0
19.524	1	23	1953	5	15	28	185	0	0
19.525	1	23	1953	6	15	28	185	0	0
19.525	1	14	1953	6	16	28	185	0	0
19.525	1	24	1953	6	25	28	185	0	0
19.525	1	1	1953	6	26	28	185	0	0
19.525	1	17	1953	6	27	28	185	0	0
19.525	1	3	1953	6	28	28	185	0	0
19.525	1	8	1953	6	34	28	185	0	0
19.525	1	16	1953	6	35	28	185	0	0
19.525	1	5	1953	6	36	28	185	0	0
19.525	1	2	1953	6	37	28	185	0	0
19.525	1	19	1953	6	43	28	185	0	0
19.525	1	6	1953	6	44	28	185	0	0
19.526	1	6	1953	7	44	28	185	0	0
19.526	1	25	1953	7	45	28	185	0	0
19.526	1	4	1953	7	46	28	185	0	0
19.526	1	22	1953	7	48	28	185	0	0
19.526	1	12	1953	7	49	28	185	0	0
19.526	1	13	1953	7	50	28	185	0	0
19.526	1	20	1953	7	51	28	185	0	0
19.526	1	21	1953	7	53	28	185	0	0
19.526	1	15	1953	7	1	28	185	0	0
19.526	1	9	1953	7	2	28	185	0	0
19.526	1	7	1953	7	3	28	185	0	0
19.526	1	10	1953	7	4	28	185	0	0
19.527	1	10	1953	8	4	28	185	0	0
19.527	1	11	1953	8	13	28	185	0	0
19.527	1	18	1953	8	14	28	185	0	0
19.527	1	23	1953	8	15	28	185	0	0
19.527	1	14	1953	8	16	28	185	0	0
19.527	1	24	1953	8	25	28	185	0	0
19.527	1	1	1953	8	26	28	185	0	0
19.527	1	17	1953	8	27	28	185	0	0
19.527	1	3	1953	8	28	28	185	0	0
19.527	1	8	1953	8	34	28	185	0	0
19.527	1	16	1953	8	35	28	185	0	0
19.527	1	5	1953	8	36	28	185	0	0
19.528	1	5	1953	9	36	28	185	0	0
19.528	1	2	1953	9	37	28	185	0	0
19.528	1	19	1953	9	43	28	185	0	0
19.528	1	6	1953	9	44	28	185	0	0
19.528	1	25	1953	9	45	28	185	0	0
19.528	1	4	1953	9	46	28	185	0	0
19.528	1	22	1953	9	48	28	185	0	0
19.528	1	12	1953	9	49	28	185	0	0
19.528	1	13	1953	9	50	28	185	0	0
19.528	1	20	1953	9	51	28	185	0	0
19.528	1	21	1953	9	53	28	185	0	0
19.528	1	15	1953	9	1	28	185	0	0
19.529	1	15	1953	10	1	28	185	0	0
19.529	1	9	1953	10	2	28	185	0	0
19.529	1	7	1953	10	3	28	185	0	0
19.529	1	10	1953	10	4	28	185	0	0
19.529	1	11	1953	10	13	28	185	0	0
19.529	1	18	1953	10	14	28	185	0	0
19.529	1	23	1953	10	15	28	185	0	0
19.529	1	14	1953	10	16	28	185	0	0
19.529	1	24	1953	10	25	28	185	0	0
19.529	1	1	1953	10	26	28	185	0	0
19.529	1	17	1953	10	27	28	185	0	0
19.529	1	3	1953	10	28	28	185	0	0
19.53	1	3	1954	1	28	28	185	0	0
19.53	1	8	1954	1	34	28	185	0	0
19.53	1	16	1954	1	35	28	185	0	0
19.53	1	5	1954	1	36	28	185	0	0
19.53	1	2	1954	1	37	28	185	0	0
19.53	1	19	1954	1	43	28	185	0	0
19.53	1	6	1954	1	44	28	185	0	0
19.53	1	25	1954	1	45	28	185	0	0
19.53	1	4	1954	1	46	28	185	0	0
19.53	1	22	1954	1	48	28	185	0	0
19.53	1	12	1954	1	49	28	185	0	0
19.53	1	13	1954	1	50	28	185	0	0
19.531	1	13	1954	2	50	28	185	0	0
19.531	1	20	1954	2	51	28	185	0	0
19.531	1	21	1954	2	53	28	185	0	0
19.531	1	15	1954	2	1	28	185	0	0
19.531	1	9	1954	2	2	28	185	0	0
19.531	1	7	1954	2	3	28	185	0	0
19.531	1	10	1954	2	4	28	185	0	0
19.531	1	11	1954	2	13	28	185	0	0
19.531	1	18	1954	2	14	28	185	0	0
19.531	1	23	1954	2	15	28	185	0	0
19.531	1	14	1954	2	16	28	185	0	0
19.531	1	24	1954	2	25	28	185	0	0
19.532	1	24	1954	3	25	28	185	0	0
19.532	1	1	1954	3	26	28	185	0	0
19.532	1	17	1954	3	27	28	185	0	0
19.532	1	3	1954	3	28	28	185	0	0
19.532	1	8	1954	3	34	28	185	0	0
19.532	1	16	1954	3	35	28	185	0	0
19.532	1	2	1954	3	37	28	185	0	0
19.532	1	19	1954	3	43	28	185	0	0
19.532	1	25	1954	3	45	28	185	0	0
19.532	1	4	1954	3	46	28	185	0	0
19.532	1	12	1954	3	49	28	185	0	0
19.532	1	21	1954	3	53	28	185	0	0
19.533	1	9	1954	4	2	28	373	0	0
19.533	1	7	1954	4	3	28	373	0	0
19.533	1	11	1954	4	13	28	373	0	0
19.533	1	18	1954	4	14	28	373	0	0
19.533	1	14	1954	4	16	28	373	0	0
19.533	1	17	1954	4	27	28	373	0	0
19.621	1	17	1963	2	27	28	185	0	0
19.621	1	3	1963	2	28	28	185	0	0
19.621	1	8	1963	2	34	28	185	0	0
19.621	1	16	1963	2	35	28	185	0	0
19.621	1	5	1963	2	36	28	185	0	0
19.621	1	2	1963	2	37	28	185	0	0
19.621	1	19	1963	2	43	28	185	0	0
19.621	1	6	1963	2	44	28	185	0	0
19.621	1	25	1963	2	45	28	185	0	0
19.621	1	4	1963	2	46	28	185	0	0
19.621	1	22	1963	2	48	28	185	0	0
19.621	1	12	1963	2	49	28	185	0	0
19.622	1	12	1963	3	49	28	185	0	0
19.622	1	13	1963	3	50	28	185	0	0
19.622	1	20	1963	3	51	28	185	0	0
19.622	1	21	1963	3	53	28	185	0	0
19.622	1	15	1963	3	1	28	185	0	0
19.622	1	9	1963	3	2	28	185	0	0
19.622	1	7	1963	3	3	28	185	0	0
19.622	1	10	1963	3	4	28	185	0	0
19.622	1	11	1963	3	13	28	185	0	0
19.622	1	18	1963	3	14	28	185	0	0
19.622	1	23	1963	3	15	28	185	0	0
19.622	1	14	1963	3	16	28	185	0	0
19.623	1	14	1963	4	16	28	185	0	0
19.623	1	24	1963	4	25	28	185	0	0
19.623	1	1	1963	4	26	28	185	0	0
19.623	1	17	1963	4	27	28	185	0	0
19.623	1	3	1963	4	28	28	185	0	0
19.623	1	8	1963	4	34	28	185	0	0
19.623	1	16	1963	4	35	28	185	0	0
19.623	1	5	1963	4	36	28	185	0	0
19.623	1	2	1963	4	37	28	185	0	0
19.623	1	19	1963	4	43	28	185	0	0
19.623	1	6	1963	4	44	28	185	0	0
19.623	1	25	1963	4	45	28	185	0	0
19.624	1	25	1963	5	45	28	185	0	0
19.624	1	4	1963	5	46	28	185	0	0
19.624	1	22	1963	5	48	28	185	0	0
19.624	1	12	1963	5	49	28	185	0	0
19.624	1	13	1963	5	50	28	185	0	0
19.624	1	20	1963	5	51	28	185	0	0
19.624	1	21	1963	5	53	28	185	0	0
19.624	1	15	1963	5	1	28	185	0	0
19.624	1	9	1963	5	2	28	185	0	0
19.624	1	7	1963	5	3	28	185	0	0
19.624	1	10	1963	5	4	28	185	0	0
19.624	1	11	1963	5	13	28	185	0	0
19.625	1	11	1963	6	13	28	185	0	0
19.625	1	18	1963	6	14	28	185	0	0
19.625	1	23	1963	6	15	28	185	0	0
19.625	1	14	1963	6	16	28	185	0	0
19.625	1	24	1963	6	25	28	185	0	0
19.625	1	1	1963	6	26	28	185	0	0
19.625	1	17	1963	6	27	28	185	0	0
19.625	1	3	1963	6	28	28	185	0	0
19.625	1	8	1963	6	34	28	185	0	0
19.625	1	16	1963	6	35	28	185	0	0
19.625	1	5	1963	6	36	28	185	0	0
19.625	1	2	1963	6	37	28	185	0	0
19.626	1	2	1963	7	37	28	185	0	0
19.626	1	19	1963	7	43	28	185	0	0
19.626	1	6	1963	7	44	28	185	0	0
19.626	1	25	1963	7	45	28	185	0	0
19.626	1	4	1963	7	46	28	185	0	0
19.626	1	22	1963	7	48	28	185	0	0
19.626	1	12	1963	7	49	28	185	0	0
19.626	1	13	1963	7	50	28	185	0	0
19.626	1	20	1963	7	51	28	185	0	0
19.626	1	21	1963	7	53	28	185	0	0
19.626	1	15	1963	7	1	28	185	0	0
19.626	1	9	1963	7	2	28	185	0	0
19.627	1	9	1963	8	2	28	185	0	0
19.627	1	7	1963	8	3	28	185	0	0
19.627	1	10	1963	8	4	28	185	0	0
19.627	1	11	1963	8	13	28	185	0	0
19.627	1	18	1963	8	14	28	185	0	0
19.627	1	23	1963	8	15	28	185	0	0
19.627	1	14	1963	8	16	28	185	0	0
19.627	1	24	1963	8	25	28	185	0	0
19.627	1	1	1963	8	26	28	185	0	0
19.627	1	17	1963	8	27	28	185	0	0
19.627	1	3	1963	8	28	28	185	0	0
19.627	1	8	1963	8	34	28	185	0	0
19.628	1	8	1963	9	34	28	185	0	0
19.628	1	16	1963	9	35	28	185	0	0
19.628	1	5	1963	9	36	28	185	0	0
19.628	1	2	1963	9	37	28	185	0	0
19.628	1	19	1963	9	43	28	185	0	0
19.628	1	6	1963	9	44	28	185	0	0
19.628	1	25	1963	9	45	28	185	0	0
19.628	1	4	1963	9	46	28	185	0	0
