% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
8.721	1	15	873	2	1	28	0	0	0
8.721	1	9	873	2	2	28	0	0	0
8.721	1	7	873	2	3	28	0	0	0
8.721	1	10	873	2	4	28	0	0	0
8.721	1	11	873	2	13	28	0	0	0
8.721	1	18	873	2	14	28	0	0	0
8.721	1	23	873	2	15	28	0	0	0
8.721	1	14	873	2	16	28	0	0	0
8.721	1	24	873	2	25	28	0	0	0
8.721	1	1	873	2	26	28	0	0	0
8.721	1	17	873	2	27	28	0	0	0
8.721	1	3	873	2	28	28	0	0	0
8.721	1	8	873	2	34	28	0	0	0
8.721	1	16	873	2	35	28	0	0	0
8.721	1	5	873	2	36	28	0	0	0
8.721	1	2	873	2	37	28	0	0	0
8.721	1	19	873	2	43	28	0	0	0
8.721	1	6	873	2	44	28	0	0	0
8.721	1	25	873	2	45	28	0	0	0
8.721	1	4	873	2	46	28	0	0	0
8.721	1	22	873	2	48	28	0	0	0
8.721	1	12	873	2	49	28	0	0	0
8.721	1	13	873	2	50	28	0	0	0
8.721	1	20	873	2	51	28	0	0	0
8.721	1	21	873	2	53	28	0	0	0
8.821	1	15	883	2	1	28	0	0	0
8.821	1	9	883	2	2	28	0	0	0
8.821	1	7	883	2	3	28	0	0	0
8.821	1	10	883	2	4	28	0	0	0
8.821	1	11	883	2	13	28	0	0	0
8.821	1	18	883	2	14	28	0	0	0
8.821	1	23	883	2	15	28	0	0	0
8.821	1	14	883	2	16	28	0	0	0
8.821	1	24	883	2	25	28	0	0	0
8.821	1	1	883	2	26	28	0	0	0
8.821	1	17	883	2	27	28	0	0	0
8.821	1	3	883	2	28	28	0	0	0
8.821	1	8	883	2	34	28	0	0	0
8.821	1	16	883	2	35	28	0	0	0
8.821	1	5	883	2	36	28	0	0	0
8.821	1	2	883	2	37	28	0	0	0
8.821	1	19	883	2	43	28	0	0	0
8.821	1	6	883	2	44	28	0	0	0
8.821	1	25	883	2	45	28	0	0	0
8.821	1	4	883	2	46	28	0	0	0
8.821	1	22	883	2	48	28	0	0	0
8.821	1	12	883	2	49	28	0	0	0
8.821	1	13	883	2	50	28	0	0	0
8.821	1	20	883	2	51	28	0	0	0
8.821	1	21	883	2	53	28	0	0	0
8.921	1	15	893	2	1	28	0	0	0
8.921	1	9	893	2	2	28	0	0	0
8.921	1	7	893	2	3	28	0	0	0
8.921	1	10	893	2	4	28	0	0	0
8.921	1	11	893	2	13	28	0	0	0
8.921	1	18	893	2	14	28	0	0	0
8.921	1	23	893	2	15	28	0	0	0
8.921	1	14	893	2	16	28	0	0	0
8.921	1	24	893	2	25	28	0	0	0
8.921	1	1	893	2	26	28	0	0	0
8.921	1	17	893	2	27	28	0	0	0
8.921	1	3	893	2	28	28	0	0	0
8.921	1	8	893	2	34	28	0	0	0
8.921	1	16	893	2	35	28	0	0	0
8.921	1	5	893	2	36	28	0	0	0
8.921	1	2	893	2	37	28	0	0	0
8.921	1	19	893	2	43	28	0	0	0
8.921	1	6	893	2	44	28	0	0	0
8.921	1	25	893	2	45	28	0	0	0
8.921	1	4	893	2	46	28	0	0	0
8.921	1	22	893	2	48	28	0	0	0
8.921	1	12	893	2	49	28	0	0	0
8.921	1	13	893	2	50	28	0	0	0
8.921	1	20	893	2	51	28	0	0	0
8.921	1	21	893	2	53	28	0	0	0
9.021	1	15	903	2	1	28	0	0	0
9.021	1	9	903	2	2	28	0	0	0
9.021	1	7	903	2	3	28	0	0	0
9.021	1	10	903	2	4	28	0	0	0
9.021	1	11	903	2	13	28	0	0	0
9.021	1	18	903	2	14	28	0	0	0
9.021	1	23	903	2	15	28	0	0	0
9.021	1	14	903	2	16	28	0	0	0
9.021	1	24	903	2	25	28	0	0	0
9.021	1	1	903	2	26	28	0	0	0
9.021	1	17	903	2	27	28	0	0	0
9.021	1	3	903	2	28	28	0	0	0
9.021	1	8	903	2	34	28	0	0	0
9.021	1	16	903	2	35	28	0	0	0
9.021	1	5	903	2	36	28	0	0	0
9.021	1	2	903	2	37	28	0	0	0
9.021	1	19	903	2	43	28	0	0	0
9.021	1	6	903	2	44	28	0	0	0
9.021	1	25	903	2	45	28	0	0	0
9.021	1	4	903	2	46	28	0	0	0
9.021	1	22	903	2	48	28	0	0	0
9.021	1	12	903	2	49	28	0	0	0
9.021	1	13	903	2	50	28	0	0	0
9.021	1	20	903	2	51	28	0	0	0
9.021	1	21	903	2	53	28	0	0	0
9.121	1	15	913	2	1	28	0	0	0
9.121	1	9	913	2	2	28	0	0	0
9.121	1	7	913	2	3	28	0	0	0
9.121	1	10	913	2	4	28	0	0	0
9.121	1	11	913	2	13	28	0	0	0
9.121	1	18	913	2	14	28	0	0	0
9.121	1	23	913	2	15	28	0	0	0
9.121	1	14	913	2	16	28	0	0	0
9.121	1	24	913	2	25	28	0	0	0
9.121	1	1	913	2	26	28	0	0	0
9.121	1	17	913	2	27	28	0	0	0
9.121	1	3	913	2	28	28	0	0	0
9.121	1	8	913	2	34	28	0	0	0
9.121	1	16	913	2	35	28	0	0	0
9.121	1	5	913	2	36	28	0	0	0
9.121	1	2	913	2	37	28	0	0	0
9.121	1	19	913	2	43	28	0	0	0
9.121	1	6	913	2	44	28	0	0	0
9.121	1	25	913	2	45	28	0	0	0
9.121	1	4	913	2	46	28	0	0	0
9.121	1	22	913	2	48	28	0	0	0
9.121	1	12	913	2	49	28	0	0	0
9.121	1	13	913	2	50	28	0	0	0
9.121	1	20	913	2	51	28	0	0	0
9.121	1	21	913	2	53	28	0	0	0
9.221	1	15	923	2	1	28	0	0	0
9.221	1	9	923	2	2	28	0	0	0
9.221	1	7	923	2	3	28	0	0	0
9.221	1	10	923	2	4	28	0	0	0
9.221	1	11	923	2	13	28	0	0	0
9.221	1	18	923	2	14	28	0	0	0
9.221	1	23	923	2	15	28	0	0	0
9.221	1	14	923	2	16	28	0	0	0
9.221	1	24	923	2	25	28	0	0	0
9.221	1	1	923	2	26	28	0	0	0
9.221	1	17	923	2	27	28	0	0	0
9.221	1	3	923	2	28	28	0	0	0
9.221	1	8	923	2	34	28	0	0	0
9.221	1	16	923	2	35	28	0	0	0
9.221	1	5	923	2	36	28	0	0	0
9.221	1	2	923	2	37	28	0	0	0
9.221	1	19	923	2	43	28	0	0	0
9.221	1	6	923	2	44	28	0	0	0
9.221	1	25	923	2	45	28	0	0	0
9.221	1	4	923	2	46	28	0	0	0
9.221	1	22	923	2	48	28	0	0	0
9.221	1	12	923	2	49	28	0	0	0
9.221	1	13	923	2	50	28	0	0	0
9.221	1	20	923	2	51	28	0	0	0
9.221	1	21	923	2	53	28	0	0	0
9.321	1	15	933	2	1	28	0	0	0
9.321	1	9	933	2	2	28	0	0	0
9.321	1	7	933	2	3	28	0	0	0
9.321	1	10	933	2	4	28	0	0	0
9.321	1	11	933	2	13	28	0	0	0
9.321	1	18	933	2	14	28	0	0	0
9.321	1	23	933	2	15	28	0	0	0
9.321	1	14	933	2	16	28	0	0	0
9.321	1	24	933	2	25	28	0	0	0
9.321	1	1	933	2	26	28	0	0	0
9.321	1	17	933	2	27	28	0	0	0
9.321	1	3	933	2	28	28	0	0	0
9.321	1	8	933	2	34	28	0	0	0
9.321	1	16	933	2	35	28	0	0	0
9.321	1	5	933	2	36	28	0	0	0
9.321	1	2	933	2	37	28	0	0	0
9.321	1	19	933	2	43	28	0	0	0
9.321	1	6	933	2	44	28	0	0	0
9.321	1	25	933	2	45	28	0	0	0
9.321	1	4	933	2	46	28	0	0	0
9.321	1	22	933	2	48	28	0	0	0
9.321	1	12	933	2	49	28	0	0	0
9.321	1	13	933	2	50	28	0	0	0
9.321	1	20	933	2	51	28	0	0	0
9.321	1	21	933	2	53	28	0	0	0
9.421	1	15	943	2	1	28	0	0	0
9.421	1	9	943	2	2	28	0	0	0
9.421	1	7	943	2	3	28	0	0	0
9.421	1	10	943	2	4	28	0	0	0
9.421	1	11	943	2	13	28	0	0	0
9.421	1	18	943	2	14	28	0	0	0
9.421	1	23	943	2	15	28	0	0	0
9.421	1	14	943	2	16	28	0	0	0
9.421	1	24	943	2	25	28	0	0	0
9.421	1	1	943	2	26	28	0	0	0
9.421	1	17	943	2	27	28	0	0	0
9.421	1	3	943	2	28	28	0	0	0
9.421	1	8	943	2	34	28	0	0	0
9.421	1	16	943	2	35	28	0	0	0
9.421	1	5	943	2	36	28	0	0	0
9.421	1	2	943	2	37	28	0	0	0
9.421	1	19	943	2	43	28	0	0	0
9.421	1	6	943	2	44	28	0	0	0
9.421	1	25	943	2	45	28	0	0	0
9.421	1	4	943	2	46	28	0	0	0
9.421	1	22	943	2	48	28	0	0	0
9.421	1	12	943	2	49	28	0	0	0
9.421	1	13	943	2	50	28	0	0	0
9.421	1	20	943	2	51	28	0	0	0
9.421	1	21	943	2	53	28	0	0	0
9.521	1	15	953	2	1	28	0	0	0
9.521	1	9	953	2	2	28	0	0	0
9.521	1	7	953	2	3	28	0	0	0
9.521	1	10	953	2	4	28	0	0	0
9.521	1	11	953	2	13	28	0	0	0
9.521	1	18	953	2	14	28	0	0	0
9.521	1	23	953	2	15	28	0	0	0
9.521	1	14	953	2	16	28	0	0	0
9.521	1	24	953	2	25	28	0	0	0
9.521	1	1	953	2	26	28	0	0	0
9.521	1	17	953	2	27	28	0	0	0
9.521	1	3	953	2	28	28	0	0	0
9.521	1	8	953	2	34	28	0	0	0
9.521	1	16	953	2	35	28	0	0	0
9.521	1	5	953	2	36	28	0	0	0
9.521	1	2	953	2	37	28	0	0	0
9.521	1	19	953	2	43	28	0	0	0
9.521	1	6	953	2	44	28	0	0	0
9.521	1	25	953	2	45	28	0	0	0
9.521	1	4	953	2	46	28	0	0	0
9.521	1	22	953	2	48	28	0	0	0
9.521	1	12	953	2	49	28	0	0	0
9.521	1	13	953	2	50	28	0	0	0
9.521	1	20	953	2	51	28	0	0	0
9.521	1	21	953	2	53	28	0	0	0
9.621	1	15	963	2	1	28	0	0	0
9.621	1	9	963	2	2	28	0	0	0
9.621	1	7	963	2	3	28	0	0	0
9.621	1	10	963	2	4	28	0	0	0
9.621	1	11	963	2	13	28	0	0	0
9.621	1	18	963	2	14	28	0	0	0
9.621	1	23	963	2	15	28	0	0	0
9.621	1	14	963	2	16	28	0	0	0
9.621	1	24	963	2	25	28	0	0	0
9.621	1	1	963	2	26	28	0	0	0
9.621	1	17	963	2	27	28	0	0	0
9.621	1	3	963	2	28	28	0	0	0
9.621	1	8	963	2	34	28	0	0	0
9.621	1	16	963	2	35	28	0	0	0
9.621	1	5	963	2	36	28	0	0	0
9.621	1	2	963	2	37	28	0	0	0
9.621	1	19	963	2	43	28	0	0	0
9.621	1	6	963	2	44	28	0	0	0
9.621	1	25	963	2	45	28	0	0	0
9.621	1	4	963	2	46	28	0	0	0
9.621	1	22	963	2	48	28	0	0	0
9.621	1	12	963	2	49	28	0	0	0
9.621	1	13	963	2	50	28	0	0	0
9.621	1	20	963	2	51	28	0	0	0
9.621	1	21	963	2	53	28	0	0	0
9.721	1	15	973	2	1	28	0	0	0
9.721	1	9	973	2	2	28	0	0	0
9.721	1	7	973	2	3	28	0	0	0
9.721	1	10	973	2	4	28	0	0	0
9.721	1	11	973	2	13	28	0	0	0
9.721	1	18	973	2	14	28	0	0	0
9.721	1	23	973	2	15	28	0	0	0
9.721	1	14	973	2	16	28	0	0	0
9.721	1	24	973	2	25	28	0	0	0
9.721	1	1	973	2	26	28	0	0	0
9.721	1	17	973	2	27	28	0	0	0
9.721	1	3	973	2	28	28	0	0	0
9.721	1	8	973	2	34	28	0	0	0
9.721	1	16	973	2	35	28	0	0	0
9.721	1	5	973	2	36	28	0	0	0
9.721	1	2	973	2	37	28	0	0	0
9.721	1	19	973	2	43	28	0	0	0
9.721	1	6	973	2	44	28	0	0	0
9.721	1	25	973	2	45	28	0	0	0
9.721	1	4	973	2	46	28	0	0	0
9.721	1	22	973	2	48	28	0	0	0
9.721	1	12	973	2	49	28	0	0	0
9.721	1	13	973	2	50	28	0	0	0
9.721	1	20	973	2	51	28	0	0	0
9.721	1	21	973	2	53	28	0	0	0
9.821	1	15	983	2	1	28	0	0	0
9.821	1	9	983	2	2	28	0	0	0
9.821	1	7	983	2	3	28	0	0	0
9.821	1	10	983	2	4	28	0	0	0
9.821	1	11	983	2	13	28	0	0	0
9.821	1	18	983	2	14	28	0	0	0
9.821	1	23	983	2	15	28	0	0	0
9.821	1	14	983	2	16	28	0	0	0
9.821	1	24	983	2	25	28	0	0	0
9.821	1	1	983	2	26	28	0	0	0
9.821	1	17	983	2	27	28	0	0	0
9.821	1	3	983	2	28	28	0	0	0
9.821	1	8	983	2	34	28	0	0	0
9.821	1	16	983	2	35	28	0	0	0
9.821	1	5	983	2	36	28	0	0	0
9.821	1	2	983	2	37	28	0	0	0
9.821	1	19	983	2	43	28	0	0	0
9.821	1	6	983	2	44	28	0	0	0
9.821	1	25	983	2	45	28	0	0	0
9.821	1	4	983	2	46	28	0	0	0
9.821	1	22	983	2	48	28	0	0	0
9.821	1	12	983	2	49	28	0	0	0
9.821	1	13	983	2	50	28	0	0	0
9.821	1	20	983	2	51	28	0	0	0
9.821	1	21	983	2	53	28	0	0	0
9.921	1	15	993	2	1	28	0	0	0
9.921	1	9	993	2	2	28	0	0	0
9.921	1	7	993	2	3	28	0	0	0
9.921	1	10	993	2	4	28	0	0	0
9.921	1	11	993	2	13	28	0	0	0
9.921	1	18	993	2	14	28	0	0	0
9.921	1	23	993	2	15	28	0	0	0
9.921	1	14	993	2	16	28	0	0	0
9.921	1	24	993	2	25	28	0	0	0
9.921	1	1	993	2	26	28	0	0	0
9.921	1	17	993	2	27	28	0	0	0
9.921	1	3	993	2	28	28	0	0	0
9.921	1	8	993	2	34	28	0	0	0
9.921	1	16	993	2	35	28	0	0	0
9.921	1	5	993	2	36	28	0	0	0
9.921	1	2	993	2	37	28	0	0	0
9.921	1	19	993	2	43	28	0	0	0
9.921	1	6	993	2	44	28	0	0	0
9.921	1	25	993	2	45	28	0	0	0
9.921	1	4	993	2	46	28	0	0	0
9.921	1	22	993	2	48	28	0	0	0
9.921	1	12	993	2	49	28	0	0	0
9.921	1	13	993	2	50	28	0	0	0
9.921	1	20	993	2	51	28	0	0	0
9.921	1	21	993	2	53	28	0	0	0
10.021	1	15	1003	2	1	28	0	0	0
10.021	1	9	1003	2	2	28	0	0	0
10.021	1	7	1003	2	3	28	0	0	0
10.021	1	10	1003	2	4	28	0	0	0
10.021	1	11	1003	2	13	28	0	0	0
10.021	1	18	1003	2	14	28	0	0	0
10.021	1	23	1003	2	15	28	0	0	0
10.021	1	14	1003	2	16	28	0	0	0
10.021	1	24	1003	2	25	28	0	0	0
10.021	1	1	1003	2	26	28	0	0	0
10.021	1	17	1003	2	27	28	0	0	0
10.021	1	3	1003	2	28	28	0	0	0
10.021	1	8	1003	2	34	28	0	0	0
10.021	1	16	1003	2	35	28	0	0	0
10.021	1	5	1003	2	36	28	0	0	0
10.021	1	2	1003	2	37	28	0	0	0
10.021	1	19	1003	2	43	28	0	0	0
10.021	1	6	1003	2	44	28	0	0	0
10.021	1	25	1003	2	45	28	0	0	0
10.021	1	4	1003	2	46	28	0	0	0
10.021	1	22	1003	2	48	28	0	0	0
10.021	1	12	1003	2	49	28	0	0	0
10.021	1	13	1003	2	50	28	0	0	0
10.021	1	20	1003	2	51	28	0	0	0
10.021	1	21	1003	2	53	28	0	0	0
10.121	1	15	1013	2	1	28	0	0	0
10.121	1	9	1013	2	2	28	0	0	0
10.121	1	7	1013	2	3	28	0	0	0
10.121	1	10	1013	2	4	28	0	0	0
10.121	1	11	1013	2	13	28	0	0	0
10.121	1	18	1013	2	14	28	0	0	0
10.121	1	23	1013	2	15	28	0	0	0
10.121	1	14	1013	2	16	28	0	0	0
10.121	1	24	1013	2	25	28	0	0	0
10.121	1	1	1013	2	26	28	0	0	0
10.121	1	17	1013	2	27	28	0	0	0
10.121	1	3	1013	2	28	28	0	0	0
10.121	1	8	1013	2	34	28	0	0	0
10.121	1	16	1013	2	35	28	0	0	0
10.121	1	5	1013	2	36	28	0	0	0
10.121	1	2	1013	2	37	28	0	0	0
10.121	1	19	1013	2	43	28	0	0	0
10.121	1	6	1013	2	44	28	0	0	0
10.121	1	25	1013	2	45	28	0	0	0
10.121	1	4	1013	2	46	28	0	0	0
10.121	1	22	1013	2	48	28	0	0	0
10.121	1	12	1013	2	49	28	0	0	0
10.121	1	13	1013	2	50	28	0	0	0
10.121	1	20	1013	2	51	28	0	0	0
10.121	1	21	1013	2	53	28	0	0	0
10.221	1	15	1023	2	1	28	0	0	0
10.221	1	9	1023	2	2	28	0	0	0
10.221	1	7	1023	2	3	28	0	0	0
10.221	1	10	1023	2	4	28	0	0	0
10.221	1	11	1023	2	13	28	0	0	0
10.221	1	18	1023	2	14	28	0	0	0
10.221	1	23	1023	2	15	28	0	0	0
10.221	1	14	1023	2	16	28	0	0	0
10.221	1	24	1023	2	25	28	0	0	0
10.221	1	1	1023	2	26	28	0	0	0
10.221	1	17	1023	2	27	28	0	0	0
10.221	1	3	1023	2	28	28	0	0	0
10.221	1	8	1023	2	34	28	0	0	0
10.221	1	16	1023	2	35	28	0	0	0
10.221	1	5	1023	2	36	28	0	0	0
10.221	1	2	1023	2	37	28	0	0	0
10.221	1	19	1023	2	43	28	0	0	0
10.221	1	6	1023	2	44	28	0	0	0
10.221	1	25	1023	2	45	28	0	0	0
10.221	1	4	1023	2	46	28	0	0	0
10.221	1	22	1023	2	48	28	0	0	0
10.221	1	12	1023	2	49	28	0	0	0
10.221	1	13	1023	2	50	28	0	0	0
10.221	1	20	1023	2	51	28	0	0	0
10.221	1	21	1023	2	53	28	0	0	0
10.321	1	15	1033	2	1	28	0	0	0
10.321	1	9	1033	2	2	28	0	0	0
10.321	1	7	1033	2	3	28	0	0	0
10.321	1	10	1033	2	4	28	0	0	0
10.321	1	11	1033	2	13	28	0	0	0
10.321	1	18	1033	2	14	28	0	0	0
10.321	1	23	1033	2	15	28	0	0	0
10.321	1	14	1033	2	16	28	0	0	0
10.321	1	24	1033	2	25	28	0	0	0
10.321	1	1	1033	2	26	28	0	0	0
10.321	1	17	1033	2	27	28	0	0	0
10.321	1	3	1033	2	28	28	0	0	0
10.321	1	8	1033	2	34	28	0	0	0
10.321	1	16	1033	2	35	28	0	0	0
10.321	1	5	1033	2	36	28	0	0	0
10.321	1	2	1033	2	37	28	0	0	0
10.321	1	19	1033	2	43	28	0	0	0
10.321	1	6	1033	2	44	28	0	0	0
10.321	1	25	1033	2	45	28	0	0	0
10.321	1	4	1033	2	46	28	0	0	0
10.321	1	22	1033	2	48	28	0	0	0
10.321	1	12	1033	2	49	28	0	0	0
10.321	1	13	1033	2	50	28	0	0	0
10.321	1	20	1033	2	51	28	0	0	0
10.321	1	21	1033	2	53	28	0	0	0
10.421	1	15	1043	2	1	28	0	0	0
10.421	1	9	1043	2	2	28	0	0	0
10.421	1	7	1043	2	3	28	0	0	0
10.421	1	10	1043	2	4	28	0	0	0
10.421	1	11	1043	2	13	28	0	0	0
10.421	1	18	1043	2	14	28	0	0	0
10.421	1	23	1043	2	15	28	0	0	0
10.421	1	14	1043	2	16	28	0	0	0
10.421	1	24	1043	2	25	28	0	0	0
10.421	1	1	1043	2	26	28	0	0	0
10.421	1	17	1043	2	27	28	0	0	0
10.421	1	3	1043	2	28	28	0	0	0
10.421	1	8	1043	2	34	28	0	0	0
10.421	1	16	1043	2	35	28	0	0	0
10.421	1	5	1043	2	36	28	0	0	0
10.421	1	2	1043	2	37	28	0	0	0
10.421	1	19	1043	2	43	28	0	0	0
10.421	1	6	1043	2	44	28	0	0	0
10.421	1	25	1043	2	45	28	0	0	0
10.421	1	4	1043	2	46	28	0	0	0
10.421	1	22	1043	2	48	28	0	0	0
10.421	1	12	1043	2	49	28	0	0	0
10.421	1	13	1043	2	50	28	0	0	0
10.421	1	20	1043	2	51	28	0	0	0
10.421	1	21	1043	2	53	28	0	0	0
10.521	1	15	1053	2	1	28	0	0	0
10.521	1	9	1053	2	2	28	0	0	0
10.521	1	7	1053	2	3	28	0	0	0
10.521	1	10	1053	2	4	28	0	0	0
10.521	1	11	1053	2	13	28	0	0	0
10.521	1	18	1053	2	14	28	0	0	0
10.521	1	23	1053	2	15	28	0	0	0
10.521	1	14	1053	2	16	28	0	0	0
10.521	1	24	1053	2	25	28	0	0	0
10.521	1	1	1053	2	26	28	0	0	0
10.521	1	17	1053	2	27	28	0	0	0
10.521	1	3	1053	2	28	28	0	0	0
10.521	1	8	1053	2	34	28	0	0	0
10.521	1	16	1053	2	35	28	0	0	0
10.521	1	5	1053	2	36	28	0	0	0
10.521	1	2	1053	2	37	28	0	0	0
10.521	1	19	1053	2	43	28	0	0	0
10.521	1	6	1053	2	44	28	0	0	0
10.521	1	25	1053	2	45	28	0	0	0
10.521	1	4	1053	2	46	28	0	0	0
10.521	1	22	1053	2	48	28	0	0	0
10.521	1	12	1053	2	49	28	0	0	0
10.521	1	13	1053	2	50	28	0	0	0
10.521	1	20	1053	2	51	28	0	0	0
10.521	1	21	1053	2	53	28	0	0	0
10.621	1	15	1063	2	1	28	0	0	0
10.621	1	9	1063	2	2	28	0	0	0
10.621	1	7	1063	2	3	28	0	0	0
10.621	1	10	1063	2	4	28	0	0	0
10.621	1	11	1063	2	13	28	0	0	0
10.621	1	18	1063	2	14	28	0	0	0
10.621	1	23	1063	2	15	28	0	0	0
10.621	1	14	1063	2	16	28	0	0	0
10.621	1	24	1063	2	25	28	0	0	0
10.621	1	1	1063	2	26	28	0	0	0
10.621	1	17	1063	2	27	28	0	0	0
10.621	1	3	1063	2	28	28	0	0	0
10.621	1	8	1063	2	34	28	0	0	0
10.621	1	16	1063	2	35	28	0	0	0
10.621	1	5	1063	2	36	28	0	0	0
10.621	1	2	1063	2	37	28	0	0	0
10.621	1	19	1063	2	43	28	0	0	0
10.621	1	6	1063	2	44	28	0	0	0
10.621	1	25	1063	2	45	28	0	0	0
10.621	1	4	1063	2	46	28	0	0	0
10.621	1	22	1063	2	48	28	0	0	0
10.621	1	12	1063	2	49	28	0	0	0
10.621	1	13	1063	2	50	28	0	0	0
10.621	1	20	1063	2	51	28	0	0	0
10.621	1	21	1063	2	53	28	0	0	0
10.721	1	15	1073	2	1	28	0	0	0
10.721	1	9	1073	2	2	28	0	0	0
10.721	1	7	1073	2	3	28	0	0	0
10.721	1	10	1073	2	4	28	0	0	0
10.721	1	11	1073	2	13	28	0	0	0
10.721	1	18	1073	2	14	28	0	0	0
10.721	1	23	1073	2	15	28	0	0	0
10.721	1	14	1073	2	16	28	0	0	0
10.721	1	24	1073	2	25	28	0	0	0
10.721	1	1	1073	2	26	28	0	0	0
10.721	1	17	1073	2	27	28	0	0	0
10.721	1	3	1073	2	28	28	0	0	0
10.721	1	8	1073	2	34	28	0	0	0
10.721	1	16	1073	2	35	28	0	0	0
10.721	1	5	1073	2	36	28	0	0	0
10.721	1	2	1073	2	37	28	0	0	0
10.721	1	19	1073	2	43	28	0	0	0
10.721	1	6	1073	2	44	28	0	0	0
10.721	1	25	1073	2	45	28	0	0	0
10.721	1	4	1073	2	46	28	0	0	0
10.721	1	22	1073	2	48	28	0	0	0
10.721	1	12	1073	2	49	28	0	0	0
10.721	1	13	1073	2	50	28	0	0	0
10.721	1	20	1073	2	51	28	0	0	0
10.721	1	21	1073	2	53	28	0	0	0
10.821	1	15	1083	2	1	28	0	0	0
10.821	1	9	1083	2	2	28	0	0	0
10.821	1	7	1083	2	3	28	0	0	0
10.821	1	10	1083	2	4	28	0	0	0
10.821	1	11	1083	2	13	28	0	0	0
10.821	1	18	1083	2	14	28	0	0	0
10.821	1	23	1083	2	15	28	0	0	0
10.821	1	14	1083	2	16	28	0	0	0
10.821	1	24	1083	2	25	28	0	0	0
10.821	1	1	1083	2	26	28	0	0	0
10.821	1	17	1083	2	27	28	0	0	0
10.821	1	3	1083	2	28	28	0	0	0
10.821	1	8	1083	2	34	28	0	0	0
10.821	1	16	1083	2	35	28	0	0	0
10.821	1	5	1083	2	36	28	0	0	0
10.821	1	2	1083	2	37	28	0	0	0
10.821	1	19	1083	2	43	28	0	0	0
10.821	1	6	1083	2	44	28	0	0	0
10.821	1	25	1083	2	45	28	0	0	0
10.821	1	4	1083	2	46	28	0	0	0
10.821	1	22	1083	2	48	28	0	0	0
10.821	1	12	1083	2	49	28	0	0	0
10.821	1	13	1083	2	50	28	0	0	0
10.821	1	20	1083	2	51	28	0	0	0
10.821	1	21	1083	2	53	28	0	0	0
10.921	1	15	1093	2	1	28	0	0	0
10.921	1	9	1093	2	2	28	0	0	0
10.921	1	7	1093	2	3	28	0	0	0
10.921	1	10	1093	2	4	28	0	0	0
10.921	1	11	1093	2	13	28	0	0	0
10.921	1	18	1093	2	14	28	0	0	0
10.921	1	23	1093	2	15	28	0	0	0
10.921	1	14	1093	2	16	28	0	0	0
10.921	1	24	1093	2	25	28	0	0	0
10.921	1	1	1093	2	26	28	0	0	0
10.921	1	17	1093	2	27	28	0	0	0
10.921	1	3	1093	2	28	28	0	0	0
10.921	1	8	1093	2	34	28	0	0	0
10.921	1	16	1093	2	35	28	0	0	0
10.921	1	5	1093	2	36	28	0	0	0
10.921	1	2	1093	2	37	28	0	0	0
10.921	1	19	1093	2	43	28	0	0	0
10.921	1	6	1093	2	44	28	0	0	0
10.921	1	25	1093	2	45	28	0	0	0
10.921	1	4	1093	2	46	28	0	0	0
10.921	1	22	1093	2	48	28	0	0	0
10.921	1	12	1093	2	49	28	0	0	0
10.921	1	13	1093	2	50	28	0	0	0
10.921	1	20	1093	2	51	28	0	0	0
10.921	1	21	1093	2	53	28	0	0	0
11.021	1	15	1103	2	1	28	0	0	0
11.021	1	9	1103	2	2	28	0	0	0
11.021	1	7	1103	2	3	28	0	0	0
11.021	1	10	1103	2	4	28	0	0	0
11.021	1	11	1103	2	13	28	0	0	0
11.021	1	18	1103	2	14	28	0	0	0
11.021	1	23	1103	2	15	28	0	0	0
11.021	1	14	1103	2	16	28	0	0	0
11.021	1	24	1103	2	25	28	0	0	0
11.021	1	1	1103	2	26	28	0	0	0
11.021	1	17	1103	2	27	28	0	0	0
11.021	1	3	1103	2	28	28	0	0	0
11.021	1	8	1103	2	34	28	0	0	0
11.021	1	16	1103	2	35	28	0	0	0
11.021	1	5	1103	2	36	28	0	0	0
11.021	1	2	1103	2	37	28	0	0	0
11.021	1	19	1103	2	43	28	0	0	0
11.021	1	6	1103	2	44	28	0	0	0
11.021	1	25	1103	2	45	28	0	0	0
11.021	1	4	1103	2	46	28	0	0	0
11.021	1	22	1103	2	48	28	0	0	0
11.021	1	12	1103	2	49	28	0	0	0
11.021	1	13	1103	2	50	28	0	0	0
11.021	1	20	1103	2	51	28	0	0	0
11.021	1	21	1103	2	53	28	0	0	0
11.121	1	15	1113	2	1	28	0	0	0
11.121	1	9	1113	2	2	28	0	0	0
11.121	1	7	1113	2	3	28	0	0	0
11.121	1	10	1113	2	4	28	0	0	0
11.121	1	11	1113	2	13	28	0	0	0
11.121	1	18	1113	2	14	28	0	0	0
11.121	1	23	1113	2	15	28	0	0	0
11.121	1	14	1113	2	16	28	0	0	0
11.121	1	24	1113	2	25	28	0	0	0
11.121	1	1	1113	2	26	28	0	0	0
11.121	1	17	1113	2	27	28	0	0	0
11.121	1	3	1113	2	28	28	0	0	0
11.121	1	8	1113	2	34	28	0	0	0
11.121	1	16	1113	2	35	28	0	0	0
11.121	1	5	1113	2	36	28	0	0	0
11.121	1	2	1113	2	37	28	0	0	0
11.121	1	19	1113	2	43	28	0	0	0
11.121	1	6	1113	2	44	28	0	0	0
11.121	1	25	1113	2	45	28	0	0	0
11.121	1	4	1113	2	46	28	0	0	0
